176.4,-28,-46,-64,25,40,-28,13,-12,-12
176.4,-13,-47,-55,33,34,-34,7,-12,0
176.4,0,-48,-28,36,24,-34,5,-11,8
176.4,17,-44,7,30,12,-28,7,-13,10
176.4,29,-41,36,22,6,-17,11,-17,0
176.4,34,-34,64,10,4,-1,17,-21,-15
176.4,41,-28,77,-5,2,9,25,-26,-32
176.4,41,-25,78,-19,5,18,29,-31,-44
176.4,36,-26,73,-30,8,27,33,-34,-54
176.4,32,-29,52,-37,13,28,33,-34,-57
176.4,19,-34,32,-37,19,27,32,-31,-51
176.4,12,-34,-5,-31,26,25,26,-27,-37
176.4,-3,-40,-30,-21,32,15,21,-21,-22
176.4,-16,-42,-53,-8,35,4,14,-19,-7
176.4,-28,-47,-70,5,36,-6,12,-18,2
176.4,-36,-51,-75,18,39,-18,11,-20,6
176.4,-34,-54,-81,28,39,-30,15,-23,0
176.4,-29,-55,-70,32,35,-48,19,-29,-11
176.4,-16,-54,-63,35,35,-30,27,-33,-28
176.4,-4,-53,-42,27,27,-33,31,-38,-41
176.4,11,-54,-15,18,22,-17,34,-40,-53
176.4,24,-54,9,5,17,3,34,-39,-61
176.4,33,-54,40,-13,12,6,35,-35,-58
176.4,40,-54,62,-27,11,29,31,-31,-48
176.4,41,-52,75,-38,10,29,23,-24,-31
176.4,41,-48,72,-42,9,25,17,-19,-13
176.4,35,-45,56,-38,13,28,10,-18,2
176.4,24,-40,31,-28,19,24,10,-21,9
176.4,14,-35,-6,-15,26,7,11,-25,10
176.4,-5,-33,-30,4,32,-3,15,-27,2
176.4,-21,-31,-53,17,38,-17,20,-29,-12
176.4,-35,-32,-67,26,41,-32,25,-31,-29
176.4,-40,-34,-74,27,38,-60,29,-28,-47
176.4,-37,-36,-77,33,38,-23,29,-23,-60
176.4,-27,-41,-64,19,25,-27,27,-19,-61
176.4,-13,-43,-44,7,19,-4,24,-16,-50
176.4,5,-43,-21,-10,11,15,19,-13,-33
176.4,18,-43,11,-28,1,16,13,-13,-11
176.4,30,-40,37,-39,-5,26,9,-14,6
176.4,33,-40,60,-43,-6,32,5,-19,18
176.4,36,-38,66,-46,-4,21,8,-23,17
176.4,35,-34,59,-36,5,24,12,-28,9
176.4,28,-34,51,-21,16,22,19,-30,-7
176.4,24,-33,29,-6,27,-1,25,-32,-28
176.4,15,-36,6,10,39,-12,32,-31,-52
176.4,5,-40,-16,24,47,-28,33,-31,-64
176.4,-4,-42,-37,23,39,-89,33,-30,-66
176.4,-14,-43,-52,28,40,-50,31,-25,-55
176.4,-21,-43,-61,22,28,-34,26,-23,-39
176.4,-24,-42,-64,15,19,10,19,-22,-21
176.4,-23,-42,-64,-9,4,-8,14,-21,-5
176.4,-17,-46,-54,-22,-1,26,13,-24,3
176.4,-7,-49,-49,-36,-6,33,15,-28,1
176.4,2,-54,-30,-47,-5,15,19,-35,-7
176.4,15,-58,-14,-46,1,28,25,-38,-19
176.4,24,-60,7,-41,12,36,30,-41,-35
176.4,31,-60,27,-30,23,11,33,-40,-50
176.4,37,-56,41,-13,38,7,35,-37,-59
176.4,35,-51,53,6,50,-5,32,-32,-56
176.4,33,-42,48,16,52,-32,29,-24,-49
176.4,26,-33,41,16,46,-91,23,-20,-36
176.4,21,-23,16,22,43,-61,19,-19,-22
176.4,7,-21,1,24,39,-20,16,-21,-9
176.4,-6,-17,-25,13,25,-1,14,-24,0
176.4,-20,-20,-45,-4,9,-6,14,-26,4
176.4,-31,-26,-58,-15,0,26,15,-28,2
176.4,-35,-31,-70,-28,-8,22,18,-26,-9
176.4,-35,-39,-68,-38,-9,18,20,-24,-20
176.4,-26,-44,-68,-40,-2,30,24,-22,-31
176.4,-17,-50,-51,-38,5,29,25,-20,-42
176.4,-1,-53,-39,-33,17,18,26,-20,-49
176.4,14,-57,-14,-19,30,17,27,-22,-49
176.4,24,-58,7,-5,42,0,27,-24,-43
176.4,32,-57,25,9,49,-19,24,-28,-33
176.4,36,-58,38,23,53,-30,20,-30,-18
176.4,37,-57,44,23,41,-67,17,-31,-4
176.4,35,-54,42,31,37,-27,14,-28,5
176.4,31,-51,31,24,19,-33,11,-26,6
176.4,25,-46,17,17,3,-10,13,-22,3
176.4,17,-40,-1,2,-10,7,13,-19,-6
176.4,4,-32,-15,-14,-19,11,19,-15,-22
176.4,-8,-27,-33,-27,-18,23,23,-17,-40
176.4,-20,-26,-48,-39,-15,27,28,-20,-56
176.4,-29,-24,-57,-45,-2,21,29,-24,-63
176.4,-35,-24,-64,-41,15,28,30,-28,-58
176.4,-36,-24,-63,-30,36,24,28,-28,-43
180,4,-62,-35,-24,61,10,34,-54,-33
180,3,-59,-40,-27,64,11,33,-57,-32
180,4,-57,-38,-25,61,12,33,-54,-29
180,7,-57,-33,-21,55,11,31,-44,-28
180,10,-56,-22,-15,42,8,27,-32,-28
180,16,-56,-10,-9,30,7,23,-23,-29
180,23,-56,2,-2,20,3,21,-17,-28
180,27,-56,15,4,12,1,19,-14,-30
180,31,-55,21,9,7,-1,20,-15,-32
180,32,-55,26,12,4,-3,23,-21,-36
180,29,-53,27,12,4,-5,26,-27,-36
180,28,-51,19,12,6,-5,28,-35,-33
180,24,-49,12,8,10,-3,31,-41,-33
180,17,-45,-2,3,15,0,32,-47,-33
180,9,-43,-15,-1,19,2,34,-50,-33
180,0,-38,-27,-5,22,3,31,-48,-29
180,-7,-33,-39,-9,29,7,30,-44,-27
180,-14,-31,-45,-13,36,8,27,-37,-27
180,-17,-29,-50,-14,42,9,25,-28,-26
180,-14,-32,-46,-14,47,6,20,-20,-26
180,-7,-38,-40,-12,50,4,16,-12,-24
180,3,-44,-29,-7,48,2,14,-7,-23
180,11,-51,-13,-2,42,-1,16,-9,-25
180,23,-59,2,2,33,-3,18,-14,-27
180,27,-62,16,4,22,-3,23,-23,-29
180,33,-64,26,4,14,0,28,-32,-29
180,35,-63,29,3,5,4,29,-41,-27
180,33,-60,28,0,1,5,29,-46,-26
180,30,-58,17,-4,-1,9,27,-43,-25
180,23,-57,4,-6,2,10,25,-37,-20
180,15,-57,-14,-5,9,8,22,-30,-15
180,5,-57,-30,-4,15,6,20,-23,-15
180,-5,-54,-48,-3,26,0,19,-19,-21
180,-15,-49,-58,2,35,-3,19,-18,-25
180,-21,-45,-65,3,43,-5,20,-19,-30
180,-22,-40,-61,5,46,-8,20,-16,-31
180,-17,-35,-50,2,46,-6,19,-13,-30
180,-10,-29,-35,1,41,-1,17,-12,-27
180,0,-25,-18,-3,30,2,15,-14,-21
180,9,-24,1,-5,19,5,15,-15,-16
180,17,-24,15,-8,8,10,15,-16,-11
180,23,-26,28,-11,2,14,17,-23,-10
180,26,-30,35,-12,1,14,20,-29,-13
180,26,-37,33,-10,5,11,25,-34,-22
180,25,-45,23,-8,15,9,29,-39,-32
180,22,-54,8,-7,27,3,32,-40,-38
180,19,-64,-9,-6,39,2,32,-39,-41
180,14,-71,-22,-5,49,-1,28,-33,-40
180,11,-73,-33,-7,56,-1,25,-23,-35
180,8,-71,-37,-8,55,2,20,-16,-30
180,4,-62,-39,-11,50,4,17,-13,-27
180,2,-50,-34,-12,41,8,16,-14,-24
180,0,-37,-28,-12,29,10,19,-18,-23
180,1,-26,-20,-9,16,9,23,-23,-24
180,2,-18,-12,-9,7,10,24,-30,-25
180,4,-16,-8,-5,1,10,26,-34,-26
180,6,-19,-5,-3,-1,8,26,-37,-27
180,8,-25,-1,0,3,5,27,-37,-26
180,12,-35,-5,4,6,1,28,-39,-27
180,12,-46,-6,6,14,-3,27,-37,-26
180,14,-57,-13,7,23,-6,26,-30,-25
180,14,-64,-16,6,33,-6,22,-24,-22
180,13,-66,-22,3,45,-5,17,-17,-18
180,10,-64,-23,0,51,-6,12,-10,-15
180,10,-57,-26,-3,53,-3,9,-5,-16
180,6,-46,-20,-5,49,0,9,-4,-15
180,5,-34,-17,-9,40,5,10,-6,-16
180,1,-20,-11,-12,25,10,15,-13,-20
180,1,-4,-7,-13,12,14,21,-21,-23
180,2,5,-2,-12,2,16,23,-29,-26
180,3,10,0,-10,-4,13,27,-34,-27
180,4,7,3,-3,-5,10,28,-38,-26
180,6,1,3,3,1,6,25,-36,-24
180,5,-9,1,7,9,-1,23,-28,-20
180,6,-22,0,10,20,-8,18,-19,-15
180,10,-33,-7,13,32,-13,13,-11,-14
180,9,-47,-11,15,44,-15,8,-6,-11
180,12,-56,-18,14,49,-16,5,0,-10
180,11,-61,-18,7,47,-10,3,1,-10
180,12,-62,-20,-1,41,-2,7,-2,-13
180,14,-58,-22,-12,32,9,12,-8,-16
180,12,-51,-14,-19,21,16,18,-18,-22
180,12,-41,-13,-22,13,21,24,-29,-26
180,9,-32,-5,-24,6,22,28,-38,-26
180,10,-25,-2,-19,3,17,28,-41,-25
180,12,-21,2,-15,4,16,28,-41,-25
180,13,-22,8,-9,10,12,27,-36,-27
180,15,-22,10,-6,20,6,26,-30,-31
180,15,-29,11,-2,32,1,26,-25,-34
180,16,-36,5,0,44,-2,23,-23,-36
180,15,-46,-1,2,51,-7,24,-22,-37
180,15,-57,-12,1,54,-9,23,-21,-35
180,13,-68,-22,3,53,-7,24,-22,-33
180,10,-75,-32,3,46,-5,24,-24,-26
180,6,-77,-41,2,35,-5,22,-28,-19
180,2,-76,-47,4,23,-1,21,-32,-13
180,3,-68,-47,2,12,-1,22,-36,-12
180,1,-56,-42,-2,4,6,24,-38,-14
180,1,-42,-30,-4,-1,10,26,-37,-21
180,2,-26,-12,-8,-3,11,27,-33,-28
180,6,-11,-1,-11,0,17,27,-29,-36
180,12,2,13,-18,6,17,26,-25,-42
180,15,11,24,-20,14,16,26,-21,-43
180,18,13,31,-19,25,15,22,-14,-38
180,19,8,29,-16,33,11,18,-14,-31
180,17,-3,22,-15,40,8,16,-14,-22
180,14,-19,12,-9,47,3,16,-17,-13
180,13,-40,-5,-4,51,-4,16,-22,-8
180,9,-61,-18,6,47,-8,16,-24,-5
180,9,-79,-37,11,39,-11,16,-24,-5
180,5,-90,-43,15,28,-15,17,-26,-9
180,4,-91,-46,16,15,-13,17,-22,-13
180,4,-80,-45,16,-1,-10,16,-16,-20
180,4,-63,-33,11,-9,-1,17,-13,-27
180,4,-39,-19,2,-13,5,17,-8,-32
180,3,-16,0,-4,-7,10,20,-9,-37
180,7,9,3,-13,7,14,23,-15,-37
180,8,21,14,-21,21,16,23,-23,-33
180,11,26,18,-23,40,15,25,-31,-26
180,13,17,18,-24,54,12,23,-35,-20
180,14,-2,20,-21,65,9,26,-41,-14
180,18,-26,18,-18,67,4,26,-45,-13
180,22,-53,14,-15,60,4,25,-45,-16
180,27,-76,8,-12,49,5,27,-38,-26
180,29,-96,3,-7,33,4,27,-28,-31
180,28,-109,6,-1,16,1,23,-18,-37
180,15,-116,19,5,-1,2,21,-14,-37
180,28,-105,-25,9,-13,2,19,-12,-37
180,14,-91,-17,9,-18,1,20,-14,-33
180,12,-67,-36,10,-16,1,21,-20,-29
180,-2,-46,-36,9,-9,2,22,-26,-23
180,-14,-22,-34,6,5,0,22,-34,-15
180,-19,3,-43,0,20,-1,22,-37,-10
180,-26,14,-27,-4,34,1,21,-34,-8
180,-19,27,-33,-5,47,1,19,-28,-8
180,-16,25,-14,-7,54,-1,16,-20,-12
180,-4,22,-7,-7,54,0,12,-9,-15
180,6,10,5,-9,48,3,7,-2,-18
180,13,-11,22,-7,36,5,6,4,-22
180,24,-33,25,-9,17,6,8,4,-27
180,29,-58,31,-8,-1,11,15,-3,-36
180,35,-77,24,-10,-14,14,23,-15,-40
180,35,-94,19,-10,-20,16,28,-33,-40
180,33,-103,10,-10,-18,13,33,-50,-32
180,29,-105,-3,-7,-5,10,31,-59,-24
180,24,-95,-13,-5,16,6,29,-57,-14
180,17,-74,-19,-3,34,0,25,-46,-12
180,11,-51,-17,-2,56,-6,20,-29,-12
180,4,-27,-8,2,71,-13,15,-12,-14
180,-1,-3,-7,-2,70,-50,8,-1,-19
183.6,21,-34,23,-27,36,21,30,-28,-60
183.6,25,-43,13,-37,33,25,37,-42,-60
183.6,19,-56,5,-43,30,29,39,-53,-54
183.6,19,-66,-13,-41,26,32,37,-55,-41
183.6,13,-74,-24,-33,21,23,29,-51,-23
183.6,8,-75,-36,-17,16,16,21,-39,-3
183.6,4,-73,-43,-1,12,4,11,-26,10
183.6,2,-66,-45,15,8,-12,3,-12,16
183.6,0,-54,-41,26,7,-22,-2,-5,13
183.6,-2,-38,-29,35,11,-29,-1,3,2
183.6,-1,-21,-16,34,14,-36,5,4,-15
183.6,3,-6,-4,30,23,-31,14,-3,-37
183.6,7,8,7,21,31,-19,24,-13,-52
183.6,11,18,18,5,37,-8,30,-26,-59
183.6,13,20,22,-12,39,8,32,-37,-55
183.6,16,14,26,-30,38,22,32,-41,-41
183.6,18,-1,27,-44,31,30,26,-41,-21
183.6,19,-15,26,-49,22,34,20,-34,-4
183.6,19,-32,22,-47,14,31,13,-25,6
183.6,23,-49,8,-40,6,28,8,-15,6
183.6,19,-66,0,-27,2,22,7,-8,1
183.6,18,-78,-16,-14,1,14,7,-4,-10
183.6,14,-84,-26,1,5,6,10,-3,-26
183.6,11,-84,-33,12,10,-9,18,-7,-41
183.6,6,-75,-43,21,21,-19,26,-17,-54
183.6,1,-62,-41,28,37,-27,32,-32,-59
183.6,-2,-43,-37,26,45,-28,36,-44,-53
183.6,-2,-29,-31,18,49,-22,34,-50,-40
183.6,-2,-17,-13,5,49,-7,31,-50,-24
183.6,6,-8,-3,-14,44,8,25,-45,-11
183.6,11,-9,12,-32,38,21,21,-37,-6
183.6,18,-12,17,-46,29,33,17,-27,-5
183.6,21,-22,29,-53,19,34,14,-17,-8
183.6,23,-35,29,-51,11,33,11,-11,-14
183.6,25,-47,21,-42,3,25,15,-8,-27
183.6,25,-59,9,-24,3,21,18,-9,-38
183.6,20,-69,-5,-4,4,6,21,-13,-43
183.6,14,-72,-21,16,9,-10,24,-20,-43
183.6,9,-72,-34,31,15,-33,24,-26,-37
183.6,1,-65,-41,43,25,-40,25,-31,-28
183.6,-2,-52,-44,34,28,-78,24,-35,-19
183.6,-5,-36,-37,32,38,-36,23,-35,-13
183.6,-7,-20,-25,16,39,-23,24,-34,-15
183.6,-5,-4,-17,-5,40,5,26,-34,-24
183.6,-2,4,-10,-26,34,23,28,-33,-34
183.6,2,6,-5,-42,25,25,30,-31,-42
183.6,5,-1,1,-48,20,35,31,-30,-46
183.6,11,-15,7,-49,12,33,29,-28,-45
183.6,15,-34,12,-41,8,21,28,-27,-42
183.6,23,-54,11,-26,9,24,23,-24,-32
183.6,27,-70,10,-8,14,7,19,-21,-20
183.6,28,-83,10,10,20,-11,16,-20,-12
183.6,31,-87,1,23,29,-22,15,-18,-6
183.6,26,-88,0,32,37,-35,15,-21,-8
183.6,25,-80,-10,28,39,-57,20,-22,-14
183.6,19,-69,-15,26,47,-25,23,-27,-29
183.6,13,-52,-12,12,45,-17,27,-29,-39
183.6,7,-31,-10,-4,40,-1,30,-31,-46
183.6,0,-13,-5,-19,31,19,29,-28,-48
183.6,-2,5,-9,-34,21,26,25,-22,-42
183.6,-5,15,-7,-43,13,31,20,-16,-30
183.6,-4,20,-9,-48,5,31,13,-12,-16
183.6,-2,15,-4,-42,0,25,7,-7,-4
183.6,5,5,3,-31,1,24,3,-5,5
183.6,12,-13,10,-12,4,14,2,-5,7
183.6,16,-31,18,5,9,0,6,-9,2
183.6,25,-46,13,19,15,-16,13,-13,-10
183.6,27,-62,16,29,23,-27,20,-20,-23
183.6,27,-71,12,32,31,-37,25,-26,-35
183.6,28,-77,2,30,38,-45,28,-29,-43
183.6,24,-80,0,25,46,-27,28,-29,-43
183.6,24,-76,-10,13,48,-16,27,-28,-41
183.6,17,-67,-11,-3,46,-2,26,-24,-35
183.6,13,-54,-13,-23,40,18,24,-23,-28
183.6,8,-38,-17,-43,33,29,21,-23,-25
183.6,-1,-23,-16,-58,22,36,20,-24,-20
183.6,-2,-10,-15,-63,15,34,20,-26,-19
183.6,-3,-2,-12,-57,11,32,22,-28,-20
183.6,-2,-1,-11,-42,5,25,24,-31,-25
183.6,-1,-6,-10,-18,2,20,27,-32,-30
183.6,-1,-17,-11,3,2,0,27,-32,-32
183.6,3,-32,-18,23,6,-16,25,-27,-33
183.6,7,-49,-20,37,10,-35,23,-25,-31
183.6,14,-63,-22,41,18,-44,20,-20,-28
183.6,17,-78,-13,40,27,-39,19,-18,-26
183.6,24,-82,-7,29,34,-29,15,-13,-21
183.6,29,-80,4,12,39,-15,14,-12,-16
183.6,30,-70,12,-9,38,5,11,-9,-13
183.6,29,-55,25,-31,38,22,11,-10,-12
183.6,26,-37,37,-49,31,32,12,-9,-13
183.6,24,-18,37,-59,27,36,14,-14,-18
183.6,19,0,32,-59,20,37,18,-20,-25
183.6,12,16,20,-47,14,26,25,-25,-31
183.6,3,25,0,-28,7,19,28,-34,-34
183.6,-7,23,-9,-9,4,12,30,-39,-36
183.6,-13,11,-22,7,4,-2,31,-41,-35
183.6,-13,-11,-30,18,11,-13,31,-42,-35
183.6,-11,-34,-40,25,21,-26,31,-41,-33
183.6,-6,-57,-46,28,32,-29,29,-36,-32
183.6,1,-77,-47,26,43,-26,27,-32,-33
183.6,7,-94,-41,19,52,-24,27,-29,-30
183.6,14,-103,-31,7,60,-15,25,-28,-32
183.6,21,-104,-22,-7,61,-2,26,-28,-29
183.6,26,-95,-10,-20,56,9,25,-28,-30
183.6,30,-81,4,-28,45,17,25,-27,-28
183.6,30,-61,22,-33,32,25,23,-27,-26
183.6,28,-42,37,-33,19,27,21,-24,-24
183.6,25,-21,43,-28,7,23,21,-23,-21
183.6,24,-2,40,-20,0,21,20,-21,-21
183.6,20,10,37,-13,-2,16,19,-19,-20
183.6,17,14,30,-5,0,8,20,-20,-21
183.6,13,14,16,-1,9,8,20,-20,-23
183.6,6,4,6,-1,21,0,20,-21,-24
183.6,3,-10,-4,0,36,-2,20,-20,-26
183.6,1,-25,-11,1,48,1,21,-20,-26
183.6,2,-39,-24,-3,55,-2,20,-20,-25
183.6,2,-51,-29,-4,55,-4,18,-17,-22
183.6,5,-63,-31,-4,51,1,17,-15,-18
183.6,7,-68,-34,-3,40,3,13,-11,-13
183.6,9,-66,-26,-3,26,0,10,-8,-11
183.6,12,-58,-21,-2,12,8,11,-9,-11
183.6,12,-48,-8,-3,-1,7,14,-12,-15
183.6,13,-35,0,-3,-12,6,20,-20,-24
183.6,15,-26,8,2,-15,9,22,-25,-29
183.6,15,-21,12,3,-11,5,25,-30,-32
183.6,17,-19,14,1,-2,3,27,-32,-30
183.6,18,-20,17,-4,16,5,24,-31,-28
183.6,19,-25,19,-10,35,5,24,-28,-27
183.6,20,-29,17,-18,51,8,24,-23,-28
183.6,19,-36,14,-26,62,14,23,-22,-33
183.6,18,-43,10,-32,67,15,23,-21,-35
183.6,20,-49,2,-35,64,16,22,-22,-34
183.6,17,-56,-6,-32,52,21,22,-22,-31
183.6,15,-58,-12,-27,36,19,23,-21,-27
183.6,9,-57,-21,-19,17,13,21,-23,-25
183.6,7,-55,-28,-7,0,11,24,-24,-21
183.6,1,-49,-35,3,-11,5,20,-25,-19
183.6,0,-45,-40,12,-18,-1,21,-27,-20
183.6,-2,-41,-35,18,-19,-5,22,-25,-22
183.6,1,-37,-26,23,-12,-10,20,-23,-21
183.6,6,-31,-15,21,3,-15,20,-21,-22
183.6,8,-26,-3,15,18,-11,21,-21,-25
183.6,12,-25,3,1,39,-6,22,-25,-28
183.6,15,-24,10,-11,58,1,27,-29,-34
183.6,17,-25,14,-21,70,9,28,-32,-35
183.6,19,-25,15,-31,74,11,28,-34,-34
183.6,19,-28,21,-36,68,16,29,-32,-32
183.6,21,-33,18,-38,56,22,26,-28,-30
183.6,22,-39,17,-35,38,24,22,-23,-25
183.6,22,-45,16,-27,19,21,19,-17,-20
187.2,0,-18,-14,-61,11,32,13,4,-48
187.2,-2,-15,-19,-54,14,32,17,11,-58
187.2,-5,-19,-22,-40,17,29,15,8,-58
187.2,-5,-24,-24,-20,18,13,20,-2,-48
187.2,-3,-34,-30,7,18,-6,19,-16,-29
187.2,-1,-45,-29,28,17,-28,16,-30,-9
187.2,7,-54,-28,42,15,-40,17,-42,6
187.2,12,-63,-18,50,14,-48,14,-46,16
187.2,18,-66,-7,45,14,-44,12,-43,13
187.2,22,-63,0,35,15,-33,14,-33,2
187.2,25,-56,11,18,17,-17,16,-20,-14
187.2,25,-45,19,0,17,4,16,-5,-32
187.2,22,-32,25,-22,14,18,11,5,-43
187.2,19,-17,26,-40,13,30,4,13,-46
187.2,16,-2,19,-53,8,31,1,13,-43
187.2,11,11,16,-58,7,28,4,9,-36
187.2,5,21,8,-53,8,31,10,-3,-25
187.2,1,23,-2,-44,9,27,15,-17,-12
187.2,-3,17,-6,-28,11,21,19,-32,0
187.2,-2,3,-9,-13,14,12,20,-45,5
187.2,0,-17,-8,2,17,1,22,-53,3
187.2,9,-39,-10,13,23,-11,26,-56,-11
187.2,16,-63,-3,19,27,-19,32,-50,-32
187.2,27,-86,1,22,36,-20,33,-41,-53
187.2,33,-102,12,16,42,-18,32,-30,-66
187.2,27,-114,44,8,45,-10,30,-21,-70
187.2,32,-110,40,-6,45,2,26,-16,-68
187.2,42,-95,21,-19,39,13,24,-13,-53
187.2,35,-77,14,-31,30,22,21,-15,-33
187.2,25,-59,14,-39,20,27,18,-22,-16
187.2,19,-34,-8,-39,5,26,17,-31,2
187.2,3,-20,2,-31,-4,25,16,-40,12
187.2,4,-3,-14,-26,-6,19,21,-48,6
187.2,-3,6,-14,-15,-4,14,26,-53,-11
187.2,-6,10,-6,-5,7,12,32,-53,-35
187.2,-1,11,-12,0,16,1,35,-49,-57
187.2,0,2,1,1,30,-3,35,-38,-72
187.2,8,-5,-1,0,46,-1,33,-28,-76
187.2,11,-20,7,-6,61,-3,31,-21,-73
187.2,17,-36,10,-15,69,-2,27,-18,-58
187.2,24,-54,12,-21,70,7,22,-19,-32
187.2,30,-70,17,-27,57,16,17,-24,-11
187.2,33,-80,18,-28,38,17,14,-29,5
187.2,34,-84,22,-25,19,18,12,-32,17
187.2,35,-82,19,-20,4,20,13,-34,13
187.2,32,-73,19,-13,-5,13,17,-34,0
187.2,29,-60,16,-7,-6,12,24,-35,-22
187.2,21,-44,15,-3,0,8,30,-34,-49
187.2,14,-24,13,2,9,2,35,-32,-70
187.2,10,-6,4,5,23,0,34,-29,-81
187.2,4,5,1,4,35,-6,33,-25,-78
187.2,2,12,-7,1,46,-3,30,-22,-64
187.2,-3,8,-9,-3,53,1,22,-20,-39
187.2,-4,-1,-13,-9,53,1,15,-18,-10
187.2,-5,-17,-17,-13,46,7,9,-21,12
187.2,0,-34,-26,-16,35,12,3,-22,23
187.2,3,-56,-30,-15,20,11,4,-23,24
187.2,8,-73,-34,-11,3,13,8,-23,14
187.2,12,-86,-33,-6,-12,11,15,-21,-6
187.2,14,-91,-28,-1,-23,8,19,-19,-28
187.2,20,-88,-24,5,-27,5,24,-18,-50
187.2,20,-77,-14,10,-25,2,24,-16,-61
187.2,21,-60,-3,11,-16,0,24,-12,-62
187.2,19,-40,11,10,1,0,22,-11,-56
187.2,17,-22,26,1,20,-2,17,-10,-38
187.2,20,1,34,-7,39,2,11,-9,-14
187.2,18,18,40,-16,57,6,5,-11,5
187.2,19,31,37,-26,66,12,2,-15,19
187.2,15,34,31,-35,68,16,5,-19,20
187.2,11,28,19,-40,61,20,10,-22,9
187.2,6,12,7,-41,48,24,17,-27,-8
187.2,-1,-14,-5,-35,29,25,27,-32,-34
187.2,0,-34,-25,-27,11,22,32,-32,-54
187.2,-2,-55,-34,-13,-5,13,32,-32,-66
187.2,1,-71,-45,2,-16,7,34,-29,-72
187.2,2,-84,-45,14,-22,-2,32,-27,-65
187.2,7,-87,-42,21,-18,-8,26,-23,-48
187.2,11,-84,-34,24,-6,-12,20,-21,-28
187.2,16,-74,-21,21,12,-17,14,-19,-4
187.2,18,-59,-2,14,35,-17,8,-19,12
187.2,21,-40,13,6,58,-14,5,-18,20
187.2,19,-20,29,-4,76,-8,5,-18,19
187.2,21,0,29,-15,81,-4,8,-19,7
187.2,17,13,34,-26,76,4,16,-19,-13
187.2,15,24,26,-33,61,17,22,-20,-38
187.2,12,27,22,-36,40,26,27,-21,-58
187.2,7,22,12,-35,13,26,31,-22,-71
187.2,4,9,4,-32,-10,19,29,-22,-71
187.2,1,-8,-4,-25,-25,22,26,-20,-59
187.2,2,-27,-14,-17,-29,16,22,-18,-38
187.2,3,-45,-23,-7,-24,11,14,-16,-12
187.2,7,-60,-29,0,-5,8,7,-15,8
187.2,9,-76,-25,4,18,-4,2,-17,19
187.2,18,-86,-25,6,44,-11,5,-20,19
187.2,21,-91,-11,5,67,-17,11,-24,8
187.2,28,-88,0,-3,69,-58,18,-28,-11
187.2,30,-74,12,-3,76,-14,27,-33,-35
187.2,30,-59,30,-13,62,-10,33,-38,-55
187.2,28,-40,43,-21,48,17,35,-39,-72
187.2,27,-21,52,-30,26,28,36,-36,-76
187.2,27,-2,47,-38,2,19,34,-31,-70
187.2,22,9,44,-37,-14,27,30,-27,-55
187.2,19,12,28,-35,-23,25,23,-25,-33
187.2,12,2,14,-23,-22,15,17,-22,-11
187.2,6,-16,4,-9,-10,15,11,-22,9
187.2,7,-39,-16,3,8,2,8,-23,16
187.2,6,-62,-26,15,26,-22,10,-24,13
187.2,8,-83,-41,22,48,-19,16,-28,-2
187.2,8,-97,-38,14,55,-63,23,-33,-25
187.2,12,-103,-36,9,65,-36,30,-36,-51
187.2,14,-99,-29,0,61,-16,37,-39,-70
187.2,19,-86,-19,-14,52,18,37,-40,-77
187.2,20,-67,-4,-30,29,17,35,-36,-74
187.2,20,-45,11,-43,10,24,32,-29,-59
187.2,21,-25,23,-51,-7,34,26,-25,-36
187.2,19,-5,26,-55,-22,26,17,-22,-13
187.2,17,8,28,-49,-29,18,10,-20,6
187.2,13,17,21,-37,-26,24,4,-21,17
187.2,8,19,13,-18,-15,17,4,-19,18
187.2,6,12,4,0,-1,-4,8,-19,8
187.2,2,2,-1,18,18,-10,13,-15,-12
187.2,0,-19,-9,33,38,-33,18,-14,-31
187.2,2,-37,-23,18,39,-101,22,-13,-53
187.2,2,-52,-27,24,50,-31,25,-15,-63
187.2,6,-64,-31,7,39,-25,26,-17,-61
187.2,9,-70,-30,-5,30,19,25,-18,-51
187.2,12,-71,-25,-26,10,15,21,-20,-31
187.2,17,-67,-18,-39,-8,19,14,-19,-8
187.2,18,-58,-4,-46,-16,39,6,-18,10
187.2,20,-45,9,-49,-23,21,2,-16,23
187.2,21,-31,23,-46,-23,14,2,-14,25
187.2,23,-20,30,-34,-10,30,2,-12,18
187.2,23,-11,33,-21,6,21,7,-10,-1
187.2,22,-9,33,-8,23,-6,13,-12,-24
187.2,20,-6,30,7,46,2,20,-13,-45
187.2,20,-9,22,13,60,-23,25,-17,-63
187.2,15,-18,13,7,60,-63,30,-23,-70
187.2,11,-29,6,9,68,-11,32,-30,-67
187.2,13,-41,-4,-5,56,-19,33,-39,-55
187.2,13,-55,-9,-16,43,13,32,-43,-39
187.2,16,-67,-10,-29,28,31,26,-45,-20
187.2,19,-75,-11,-43,12,21,22,-43,-6
187.2,21,-80,-11,-48,0,30,20,-40,3
187.2,22,-80,-13,-50,-5,35,19,-36,1
187.2,23,-78,-12,-45,-6,20,20,-31,-9
187.2,21,-74,-11,-31,3,20,24,-26,-26
187.2,21,-65,-5,-12,12,19,27,-26,-43
187.2,20,-52,-4,3,20,-11,29,-27,-58
187.2,16,-41,3,19,33,-18,32,-29,-68
187.2,16,-30,9,28,44,-27,33,-29,-68
190.8,-21,3,-34,-59,11,32,31,-33,-45
190.8,-4,-22,-10,-40,5,25,27,-27,-37
