39.6,-2,-8,-13,40,-29,-26,15,-6,-39
39.6,-2,-12,-13,43,-16,-37,12,-1,-40
39.6,-4,-10,-17,44,-3,-36,4,9,-34
39.6,-7,-3,-17,38,9,-32,-6,17,-26
39.6,-11,6,-17,28,17,-26,-16,27,-13
39.6,-16,18,-20,21,19,-10,-24,31,0
39.6,-19,30,-17,11,13,-5,-34,32,13
39.6,-19,43,-16,3,2,3,-31,30,21
39.6,-19,52,-10,-4,-14,12,-25,24,20
39.6,-19,55,-6,-8,-30,13,-16,15,15
39.6,-18,55,-4,-8,-41,11,-4,6,1
39.6,-14,49,-4,-1,-51,11,7,-4,-15
39.6,-9,38,-4,10,-51,1,17,-11,-37
39.6,-7,26,-5,24,-43,-11,19,-12,-53
39.6,-5,15,-4,38,-31,-24,17,-3,-62
39.6,-5,9,-8,47,-17,-42,11,9,-65
39.6,-8,4,-15,53,-5,-44,-2,22,-56
39.6,-13,2,-21,51,6,-47,-17,35,-39
39.6,-15,6,-26,46,12,-42,-27,40,-18
39.6,-23,12,-31,38,12,-32,-34,39,1
39.6,-29,25,-37,27,7,-21,-35,35,16
39.6,-37,36,-36,16,-1,-10,-30,29,24
39.6,-41,49,-36,7,-13,2,-24,19,26
39.6,-43,60,-31,2,-25,7,-15,11,15
39.6,-42,67,-23,1,-38,7,-3,4,-2
39.6,-36,73,-19,5,-48,6,10,-2,-28
39.6,-29,71,-9,13,-55,-2,15,-4,-47
39.6,-21,62,-3,19,-53,-6,17,-1,-63
39.6,-13,50,1,27,-45,-15,14,3,-70
39.6,-5,36,5,36,-31,-22,7,12,-66
39.6,0,23,5,40,-17,-30,-2,21,-53
39.6,2,12,4,43,-1,-36,-15,29,-28
39.6,3,4,2,43,10,-41,-24,33,-3
39.6,1,0,-4,38,18,-34,-34,31,20
39.6,-2,0,-10,31,20,-25,-36,27,36
39.6,-9,5,-16,21,14,-17,-32,21,42
39.6,-16,14,-25,11,2,-4,-25,14,39
39.6,-25,25,-29,3,-16,8,-15,7,29
39.6,-36,36,-34,-6,-36,9,-6,2,9
39.6,-41,46,-36,-9,-49,13,7,-2,-21
39.6,-44,55,-32,-7,-56,13,16,-4,-53
39.6,-44,63,-31,-6,-56,8,19,-2,-76
39.6,-40,62,-24,3,-47,6,18,3,-89
39.6,-34,59,-20,13,-34,-2,13,9,-83
39.6,-26,52,-15,26,-20,-16,4,14,-61
39.6,-17,44,-13,37,-6,-34,-7,19,-30
39.6,-11,32,-7,47,9,-41,-17,22,4
39.6,-4,21,-3,43,11,-82,-26,22,34
39.6,0,10,0,47,14,-51,-36,21,54
39.6,4,2,3,40,6,-41,-39,21,57
39.6,5,-5,4,30,-9,-17,-32,21,41
39.6,5,-7,4,18,-28,3,-21,20,13
39.6,1,-4,-2,3,-47,-1,-3,17,-28
39.6,-7,9,-12,-6,-61,6,13,8,-73
39.6,-17,23,-17,-11,-66,17,20,-2,-98
39.6,-27,38,-24,-13,-60,13,25,-9,-100
39.6,-36,53,-30,-11,-47,9,23,-11,-83
39.6,-44,63,-30,-1,-25,12,14,-6,-51
39.6,-48,68,-31,7,-3,-1,0,2,-12
39.6,-46,67,-28,19,15,-20,-16,10,23
39.6,-40,60,-25,34,28,-29,-29,22,42
39.6,-31,51,-22,34,21,-84,-40,31,47
39.6,-23,43,-15,44,14,-69,-46,37,37
39.6,-13,33,-10,50,-1,-41,-45,42,15
39.6,-7,25,-3,47,-22,-19,-34,42,-13
39.6,-4,21,0,32,-46,-31,-19,36,-47
39.6,-1,18,1,24,-62,-15,-1,24,-75
39.6,-5,19,-2,15,-71,10,15,7,-90
39.6,-9,23,-8,2,-71,0,24,-10,-85
39.6,-15,28,-16,-6,-61,1,26,-21,-70
39.6,-24,35,-23,-5,-41,22,22,-22,-48
39.6,-32,43,-30,-3,-20,4,14,-14,-24
39.6,-40,49,-33,9,0,-5,0,0,-3
39.6,-45,56,-35,22,16,-10,-16,15,14
39.6,-47,62,-33,33,22,-36,-31,30,23
39.6,-47,65,-29,37,19,-70,-41,39,24
39.6,-41,67,-22,44,12,-69,-48,44,17
39.6,-34,64,-17,50,2,-39,-43,44,4
39.6,-26,56,-9,42,-15,-25,-29,40,-20
39.6,-15,48,-7,30,-34,-24,-12,30,-42
39.6,-10,37,0,20,-51,-7,3,16,-61
39.6,-3,31,0,16,-66,4,18,-1,-73
39.6,-5,24,2,9,-74,-4,23,-13,-72
39.6,-5,25,-3,10,-72,-6,25,-19,-64
39.6,-10,28,-10,15,-60,4,19,-14,-47
39.6,-17,31,-15,18,-43,-6,8,-2,-27
39.6,-24,36,-25,20,-23,-17,-6,13,-7
39.6,-29,38,-29,29,-2,-14,-25,25,12
39.6,-34,41,-31,33,13,-27,-38,37,21
39.6,-37,42,-36,36,19,-41,-45,42,23
39.6,-38,44,-31,45,19,-41,-44,43,14
39.6,-36,47,-29,51,10,-39,-34,40,-2
39.6,-32,45,-26,50,-5,-51,-20,33,-29
39.6,-26,43,-18,50,-23,-47,-4,21,-53
39.6,-19,41,-14,49,-37,-27,10,9,-75
39.6,-15,37,-10,39,-52,-27,19,-2,-84
39.6,-12,33,-7,29,-59,-18,22,-9,-80
39.6,-10,33,-8,21,-58,-2,20,-8,-63
39.6,-10,30,-5,6,-44,9,8,3,-34
39.6,-10,31,-8,-2,-28,8,-6,11,-9
39.6,-12,33,-13,-6,-11,8,-22,19,15
39.6,-15,32,-12,-6,5,16,-35,29,32
39.6,-17,33,-18,-6,17,7,-41,34,38
39.6,-20,33,-19,-3,25,2,-40,36,34
39.6,-20,31,-21,8,25,0,-33,32,14
39.6,-19,29,-24,17,16,-16,-18,28,-12
39.6,-19,26,-21,31,0,-28,-6,19,-46
39.6,-18,25,-24,45,-18,-36,8,11,-77
39.6,-22,25,-23,57,-37,-49,18,4,-97
39.6,-25,30,-26,49,-56,-96,21,0,-101
39.6,-29,38,-27,51,-59,-56,18,1,-84
39.6,-30,47,-22,41,-57,-37,10,6,-55
39.6,-30,55,-19,31,-46,6,-4,12,-21
39.6,-29,61,-15,8,-34,-2,-16,16,12
39.6,-28,63,-12,-8,-19,0,-27,21,37
43.2,-69,38,-63,41,20,-40,-3,17,-29
43.2,-66,45,-61,43,17,-38,8,14,-61
43.2,-59,50,-48,41,8,-37,11,9,-82
43.2,-45,53,-33,37,-3,-34,11,8,-88
43.2,-28,52,-17,33,-17,-21,8,8,-76
43.2,-13,48,3,25,-31,-10,3,11,-55
43.2,0,42,20,18,-45,-3,-3,15,-27
43.2,8,35,36,14,-56,-4,-10,17,-1
43.2,12,29,43,12,-58,0,-21,17,23
43.2,14,29,40,11,-55,2,-27,18,35
43.2,9,29,30,15,-47,-4,-25,18,32
43.2,1,33,9,20,-32,-9,-21,19,21
43.2,-14,36,-10,27,-14,-13,-14,19,2
43.2,-29,40,-29,30,4,-29,-8,19,-19
43.2,-44,42,-40,35,18,-32,-5,18,-40
43.2,-55,43,-52,38,25,-32,0,18,-60
43.2,-62,43,-57,37,23,-37,2,16,-69
43.2,-61,40,-59,36,16,-33,3,16,-66
43.2,-55,37,-53,34,2,-24,2,14,-54
43.2,-46,33,-46,28,-17,-16,-1,13,-34
43.2,-36,33,-33,20,-35,-12,-5,12,-12
43.2,-23,32,-18,16,-50,3,-9,12,5
43.2,-9,34,-3,9,-60,3,-15,13,20
43.2,0,34,13,5,-63,-1,-16,14,20
43.2,4,33,27,7,-56,8,-17,14,13
43.2,12,32,35,10,-45,4,-13,18,1
43.2,10,31,37,14,-29,-9,-10,19,-14
43.2,9,32,33,22,-8,-15,-6,21,-36
43.2,1,36,11,31,7,-23,-5,20,-47
43.2,-10,36,-4,36,16,-34,-2,19,-54
43.2,-23,35,-23,42,20,-39,0,18,-52
43.2,-36,33,-38,44,15,-37,0,14,-42
43.2,-47,29,-51,41,5,-38,0,10,-27
43.2,-55,26,-60,38,-10,-33,-1,7,-11
43.2,-56,23,-64,33,-23,-15,-4,5,2
43.2,-53,24,-58,23,-34,-10,-8,5,12
43.2,-44,25,-50,13,-41,0,-12,8,13
43.2,-33,27,-33,5,-48,9,-15,16,7
43.2,-20,31,-15,0,-50,7,-17,24,-6
43.2,-7,36,5,0,-49,9,-17,30,-26
43.2,1,43,22,5,-43,7,-18,36,-45
43.2,6,51,36,11,-31,-3,-14,35,-63
43.2,5,58,41,21,-16,-13,-10,32,-68
43.2,2,65,35,33,-1,-26,-6,23,-59
43.2,-6,70,24,44,11,-37,0,14,-42
43.2,-16,70,5,40,15,-82,1,6,-19
43.2,-28,63,-13,40,15,-74,0,0,6
43.2,-39,53,-28,43,12,-29,-9,-3,23
43.2,-48,41,-46,34,-5,-16,-13,-1,30
43.2,-55,32,-55,19,-31,-11,-13,6,21
43.2,-53,22,-62,11,-53,-7,-14,14,6
43.2,-49,14,-61,8,-72,12,-12,23,-15
43.2,-41,10,-53,6,-83,8,-11,29,-43
43.2,-27,9,-36,7,-81,-9,-10,30,-59
43.2,-15,11,-18,14,-68,-6,-6,28,-64
43.2,-3,17,1,23,-45,-2,-2,21,-58
43.2,6,23,15,27,-17,-23,2,12,-44
43.2,8,29,34,34,8,-37,0,7,-24
43.2,11,39,40,30,27,-78,-1,3,-8
43.2,10,46,44,22,29,-108,-4,6,4
43.2,7,54,37,33,35,-34,-9,9,7
43.2,0,61,24,20,13,-35,-15,15,5
43.2,-13,61,10,18,-9,7,-15,22,-5
43.2,-23,62,-12,5,-40,4,-17,28,-18
43.2,-37,54,-26,-5,-67,-2,-15,31,-30
43.2,-45,44,-41,-7,-86,16,-13,31,-40
43.2,-50,35,-53,-11,-90,6,-9,25,-44
43.2,-53,22,-56,-8,-82,-3,-4,18,-42
43.2,-49,14,-63,1,-60,10,3,9,-38
43.2,-44,5,-57,13,-33,-4,8,1,-29
43.2,-35,3,-52,22,-1,-25,9,-4,-18
43.2,-26,4,-38,36,29,-32,6,-8,-4
43.2,-15,7,-21,17,28,-144,1,-6,5
43.2,-2,12,-4,23,36,-81,-4,0,8
43.2,7,15,17,25,27,-13,-8,8,6
43.2,13,20,32,8,-1,5,-12,15,-1
43.2,14,25,40,-10,-32,-6,-15,23,-8
43.2,13,27,39,-17,-57,26,-18,28,-11
43.2,10,31,33,-26,-77,18,-19,31,-14
43.2,5,33,19,-29,-86,1,-18,30,-16
43.2,-2,33,6,-21,-83,19,-13,25,-23
43.2,-11,32,-10,-10,-68,12,-7,19,-24
43.2,-23,27,-22,3,-43,-6,0,10,-24
43.2,-27,24,-36,20,-14,-3,5,2,-20
43.2,-34,19,-43,29,12,-28,7,-5,-13
43.2,-35,15,-48,31,27,-73,8,-9,-8
43.2,-34,8,-48,21,30,-115,7,-8,-3
43.2,-29,6,-42,32,35,-27,4,-4,-1
43.2,-21,8,-30,15,10,-38,-1,3,1
43.2,-12,10,-18,13,-11,10,-7,10,-3
43.2,-4,14,-2,2,-41,7,-10,17,-9
43.2,4,20,13,-8,-64,-2,-13,24,-16
43.2,8,26,28,-7,-79,17,-12,27,-26
43.2,8,36,31,-6,-77,6,-12,28,-34
43.2,3,45,25,-1,-64,-5,-11,28,-36
43.2,-5,55,16,12,-40,4,-11,26,-33
43.2,-15,63,2,20,-11,-9,-11,24,-25
43.2,-26,65,-10,27,16,-39,-11,22,-13
43.2,-35,64,-22,23,29,-102,-12,18,-9
43.2,-44,56,-35,19,29,-118,-9,15,-6
43.2,-48,47,-44,35,33,-14,-8,14,-6
43.2,-47,37,-48,18,3,-38,-4,12,-13
43.2,-42,25,-50,15,-20,0,0,12,-25
43.2,-35,17,-45,10,-48,13,2,11,-34
43.2,-26,7,-35,-1,-71,-12,4,11,-40
43.2,-13,3,-23,2,-82,4,2,12,-39
43.2,-3,2,-5,2,-79,14,-1,15,-35
43.2,6,5,10,3,-66,-9,-5,18,-28
43.2,10,11,22,12,-44,-3,-11,22,-18
43.2,10,24,32,22,-17,2,-15,24,-11
43.2,6,38,29,26,2,-33,-18,27,-8
43.2,0,53,26,36,22,-33,-18,28,-9
43.2,-9,64,13,33,23,-79,-15,25,-13
43.2,-22,68,-1,36,21,-71,-11,22,-25
43.2,-34,68,-18,44,12,-31,-3,18,-36
43.2,-46,61,-34,37,-9,-26,3,12,-42
43.2,-58,50,-49,30,-33,-26,8,5,-43
43.2,-60,37,-60,25,-50,-9,9,4,-39
43.2,-58,24,-64,16,-64,4,6,4,-29
43.2,-49,11,-62,6,-70,-4,-2,8,-15
43.2,-35,-1,-53,3,-65,-2,-10,14,-3
43.2,-23,-8,-39,5,-52,12,-15,20,6
43.2,-9,-12,-23,8,-34,6,-19,23,10
43.2,2,-11,-2,11,-14,-10,-21,24,9
43.2,12,-5,17,18,8,-6,-20,22,3
43.2,17,1,33,20,23,-16,-13,19,-7
43.2,17,11,44,21,31,-26,-4,12,-19
43.2,16,24,47,26,34,-22,5,7,-31
43.2,11,37,40,27,23,-24,12,1,-39
43.2,3,50,26,28,6,-28,16,-6,-41
43.2,-8,57,10,28,-12,-20,16,-6,-37
43.2,-20,60,-10,28,-28,-10,13,-6,-28
43.2,-35,53,-25,22,-41,-9,4,2,-13
43.2,-45,43,-43,14,-49,-5,-9,12,-2
43.2,-49,30,-51,9,-46,4,-18,22,7
43.2,-48,19,-58,5,-37,7,-27,28,14
43.2,-42,8,-57,1,-24,5,-32,31,13
43.2,-34,-1,-48,0,-11,7,-31,32,7
43.2,-22,-3,-39,4,2,1,-23,28,-2
43.2,-15,-2,-23,12,10,-8,-10,21,-14
43.2,-7,6,-11,22,13,-18,1,12,-28
43.2,-1,15,2,31,9,-28,10,0,-37
43.2,5,26,16,40,3,-38,15,-7,-41
43.2,6,36,23,47,-9,-42,17,-10,-40
43.2,5,44,32,50,-22,-42,17,-9,-37
43.2,3,53,26,49,-32,-42,11,0,-30
43.2,-3,57,19,47,-40,-32,1,12,-26
43.2,-12,58,6,41,-44,-24,-11,22,-20
43.2,-22,57,-15,30,-44,-16,-23,32,-17
43.2,-37,51,-27,21,-38,-7,-30,40,-12
46.8,-52,68,-15,29,-32,-12,-1,2,3
46.8,-23,48,-32,24,-36,-8,5,1,-18
46.8,-16,12,3,21,-37,-7,5,7,-38
46.8,11,-8,-3,19,-36,-5,-1,18,-56
46.8,13,-34,26,19,-30,-4,-8,28,-66
46.8,24,-41,23,21,-22,-9,-13,35,-62
46.8,22,-39,25,26,-12,-14,-19,40,-50
46.8,16,-28,20,31,-2,-24,-23,39,-30
46.8,6,-6,0,38,5,-30,-24,32,-7
46.8,-13,20,-5,41,7,-37,-24,22,15
46.8,-29,53,-27,45,4,-39,-20,12,26
46.8,-51,77,-19,47,-6,-39,-12,4,28
46.8,-81,79,31,46,-15,-39,-5,-2,20
46.8,-98,67,68,42,-24,-32,3,-3,2
46.8,-73,86,-3,38,-34,-20,5,1,-21
46.8,-52,71,-28,30,-43,-15,5,6,-41
46.8,-32,49,-37,22,-48,-8,2,16,-56
46.8,-23,12,-1,13,-49,2,-2,23,-60
46.8,6,-4,-23,7,-45,4,-6,29,-58
46.8,4,-28,19,3,-35,5,-10,30,-46
46.8,23,-33,4,5,-22,6,-15,27,-28
46.8,14,-37,21,9,-10,1,-16,22,-8
46.8,15,-30,6,13,5,-8,-17,16,13
46.8,7,-18,-2,20,17,-14,-14,9,23
46.8,-7,-2,-7,27,23,-25,-12,7,27
46.8,-17,26,-29,35,24,-32,-12,5,19
46.8,-38,47,-18,40,15,-37,-9,7,3
46.8,-46,77,-32,43,4,-39,-5,13,-21
46.8,-59,89,-20,43,-11,-36,-1,19,-43
46.8,-72,85,10,40,-26,-26,-2,23,-60
46.8,-60,91,-13,34,-40,-21,-3,26,-68
46.8,-47,81,-21,26,-51,-10,-3,25,-64
46.8,-32,58,-23,14,-55,-2,-4,20,-49
46.8,-20,31,-9,5,-52,2,-4,13,-28
46.8,-2,7,-8,0,-43,9,-4,8,-7
46.8,7,-16,12,-2,-29,11,-6,2,13
46.8,18,-31,13,0,-12,6,-9,0,22
46.8,20,-41,23,8,4,0,-10,1,23
46.8,22,-39,21,16,16,-12,-12,4,14
46.8,17,-30,17,27,22,-25,-7,11,-5
46.8,9,-13,9,39,24,-35,-10,21,-25
46.8,-6,12,-5,44,19,-50,-14,32,-40
46.8,-21,41,-16,51,9,-46,-19,37,-48
46.8,-40,68,-21,49,-6,-49,-22,40,-47
46.8,-56,91,-20,49,-22,-40,-21,37,-41
46.8,-84,79,37,43,-38,-25,-17,31,-29
46.8,-80,83,13,32,-52,-23,-12,20,-19
46.8,-54,89,-39,21,-62,-9,-4,10,-10
46.8,-49,59,-23,13,-63,3,2,0,-6
46.8,-32,37,-27,5,-57,1,5,-6,-7
46.8,-15,12,-28,4,-43,5,9,-5,-15
46.8,-7,-12,-5,10,-26,4,9,-1,-28
46.8,9,-21,-12,18,-10,-11,6,7,-36
46.8,10,-31,10,29,7,-25,-1,16,-41
46.8,17,-26,3,40,18,-33,-9,24,-37
46.8,8,-18,15,37,18,-83,-19,33,-28
46.8,5,0,8,40,16,-65,-25,37,-14
46.8,-5,25,4,40,9,-38,-27,36,-2
46.8,-17,51,-4,35,-6,-11,-27,28,8
46.8,-31,75,-11,16,-27,-14,-23,20,15
46.8,-44,91,-10,4,-42,4,-15,10,15
46.8,-58,89,4,-10,-53,22,-5,4,6
46.8,-53,91,-19,-22,-57,11,6,-3,-10
46.8,-46,75,-22,-24,-54,17,14,-7,-28
46.8,-36,55,-31,-20,-44,23,17,-9,-44
46.8,-26,28,-23,-10,-29,8,18,-5,-54
46.8,-12,4,-23,5,-11,2,13,3,-55
46.8,-3,-19,-7,21,7,-12,4,13,-45
46.8,11,-32,-4,34,19,-37,-6,21,-27
46.8,16,-42,9,34,20,-92,-15,24,-6
46.8,21,-44,13,33,19,-89,-25,23,15
46.8,19,-35,13,42,21,-20,-26,20,28
46.8,13,-23,14,25,5,-21,-23,15,32
46.8,6,-1,7,8,-13,-14,-18,13,29
46.8,-4,24,3,-2,-25,25,-14,10,20
46.8,-14,50,-4,-17,-42,14,-8,8,3
46.8,-27,70,-8,-23,-54,9,1,6,-20
46.8,-36,83,-9,-18,-57,25,9,6,-43
46.8,-41,88,-16,-10,-55,8,12,6,-60
46.8,-44,82,-18,6,-47,-1,10,8,-66
46.8,-39,67,-24,25,-32,-3,6,11,-60
46.8,-33,48,-26,37,-18,-34,1,12,-45
46.8,-25,26,-26,51,-2,-54,-6,16,-27
46.8,-13,5,-20,42,1,-119,-11,18,-6
46.8,-5,-13,-14,44,6,-86,-18,17,13
46.8,3,-23,-10,45,7,-30,-18,16,22
46.8,8,-29,-3,29,-5,-9,-18,16,22
46.8,7,-23,-5,10,-22,-17,-14,13,16
46.8,0,-13,-5,0,-31,17,-9,13,-3
46.8,-7,5,-8,-8,-42,22,-3,13,-21
46.8,-16,28,-15,-13,-50,2,1,13,-39
46.8,-26,52,-18,-4,-51,19,4,12,-48
46.8,-39,73,-19,5,-44,6,6,12,-52
46.8,-47,86,-19,17,-34,-16,3,12,-46
46.8,-53,91,-20,36,-20,-17,0,11,-30
46.8,-50,87,-23,47,-10,-42,-5,11,-12
46.8,-45,77,-21,56,-2,-63,-9,12,-1
46.8,-32,61,-19,47,-4,-105,-12,15,8
46.8,-22,40,-16,55,2,-46,-15,19,5
46.8,-14,18,-12,39,-8,-54,-16,21,-1
46.8,-4,2,-9,32,-18,-13,-14,22,-12
46.8,-1,-11,-5,15,-28,7,-8,21,-26
46.8,2,-16,-8,-5,-41,-2,-2,18,-38
46.8,1,-19,-11,-15,-45,22,4,9,-45
46.8,-1,-13,-15,-25,-45,25,11,4,-45
46.8,-7,-4,-18,-29,-39,14,12,-1,-38
46.8,-14,8,-21,-24,-23,21,9,-4,-23
46.8,-22,20,-28,-9,-9,19,4,-2,-8
46.8,-29,33,-28,5,2,-10,-3,3,5
46.8,-33,46,-29,26,11,-20,-11,8,15
46.8,-35,56,-24,42,14,-35,-17,14,18
46.8,-35,61,-22,49,7,-64,-21,21,14
46.8,-34,63,-17,55,-2,-57,-24,26,5
46.8,-32,63,-14,54,-17,-60,-19,29,-11
46.8,-26,59,-15,53,-28,-37,-14,28,-27
46.8,-24,50,-12,42,-40,-18,-7,23,-40
46.8,-21,42,-16,23,-48,-23,0,16,-47
46.8,-18,32,-17,16,-52,1,9,7,-47
46.8,-16,23,-17,5,-51,16,13,-2,-39
46.8,-12,19,-18,-5,-45,0,10,-3,-30
46.8,-11,13,-15,-2,-31,10,4,1,-20
46.8,-8,12,-15,6,-17,10,-4,12,-12
46.8,-9,11,-14,15,-8,-13,-13,23,-10
46.8,-10,14,-12,31,2,-23,-22,33,-10
46.8,-10,19,-13,44,5,-34,-26,38,-14
46.8,-17,24,-16,53,5,-56,-27,40,-20
46.8,-25,38,-21,54,-2,-73,-26,37,-26
46.8,-34,51,-25,60,-4,-41,-16,31,-28
46.8,-45,65,-28,50,-12,-44,-8,22,-28
46.8,-52,75,-28,39,-19,-44,-1,13,-28
46.8,-55,78,-29,35,-24,-9,4,5,-26
46.8,-51,77,-26,26,-33,-7,7,2,-25
46.8,-43,68,-25,17,-41,-16,7,1,-24
46.8,-33,56,-20,19,-46,1,3,5,-26
46.8,-21,44,-15,19,-48,2,1,10,-25
46.8,-10,28,-4,19,-47,-14,-6,16,-20
46.8,0,14,4,25,-38,-10,-9,20,-18
46.8,6,4,8,31,-30,-9,-12,23,-16
46.8,8,-4,10,32,-20,-25,-13,22,-12
46.8,9,-7,7,34,-8,-29,-12,20,-9
46.8,6,-7,5,35,4,-22,-11,16,-5
46.8,1,-2,-3,29,11,-30,-8,12,-4
46.8,-4,8,-8,29,16,-27,-3,8,-5
46.8,-11,18,-14,28,14,-20,1,4,-12
46.8,-20,34,-19,25,5,-18,3,5,-21
46.8,-27,45,-23,24,-9,-17,4,7,-29
46.8,-32,51,-26,23,-22,-7,1,11,-35
46.8,-34,54,-25,22,-37,-4,-1,15,-37
46.8,-33,52,-26,19,-48,-10,-6,21,-38
46.8,-32,48,-24,18,-52,-5,-8,23,-35
50.4,25,-50,-3,19,30,-19,-3,22,-51
50.4,22,-55,26,24,8,-19,2,16,-54
50.4,26,-49,33,30,-19,-17,4,9,-47
50.4,26,-32,30,30,-46,-20,8,2,-32
50.4,9,-11,30,27,-67,-16,5,-7,-9
50.4,4,19,2,25,-74,-9,3,-9,6
50.4,-17,42,-5,17,-69,-9,-4,-6,18
50.4,-35,69,-16,12,-52,-4,-9,2,20
50.4,-52,88,-29,6,-28,7,-15,12,14
50.4,-67,89,-15,4,-1,0,-19,22,5
50.4,-69,90,-28,2,25,-4,-22,31,-9
50.4,-62,79,-32,7,44,-4,-23,36,-25
50.4,-48,61,-40,13,51,-17,-21,37,-39
50.4,-32,28,-25,25,43,-30,-14,33,-53
50.4,-15,6,-23,34,27,-37,-7,24,-53
50.4,-4,-13,-15,43,4,-40,0,13,-45
50.4,2,-21,-7,47,-20,-41,5,3,-31
50.4,7,-21,-4,49,-43,-34,5,-6,-9
50.4,6,-14,5,43,-58,-28,3,-8,9
50.4,3,2,4,33,-60,-18,-3,-5,18
50.4,-1,18,2,22,-55,-8,-9,4,15
50.4,-8,35,-1,10,-39,0,-16,16,10
50.4,-17,53,-5,-1,-15,6,-25,29,-1
50.4,-27,67,-9,-7,9,10,-29,39,-14
50.4,-38,80,-13,-7,28,4,-30,45,-27
50.4,-46,85,-19,0,43,1,-27,43,-38
50.4,-54,86,-25,9,46,-9,-20,34,-39
50.4,-55,79,-31,20,37,-19,-7,20,-33
50.4,-51,64,-33,29,22,-28,1,6,-21
50.4,-40,49,-34,38,1,-34,6,-6,-10
50.4,-28,29,-28,42,-23,-37,9,-12,-4
50.4,-14,11,-20,49,-45,-34,10,-11,-5
50.4,-5,-5,-10,49,-62,-35,6,-4,-9
50.4,2,-13,-3,47,-72,-33,-1,7,-18
50.4,6,-14,2,43,-71,-29,-9,20,-24
50.4,5,-7,5,37,-59,-21,-17,32,-27
50.4,0,6,0,28,-40,-13,-23,39,-27
50.4,-7,22,-4,19,-17,-9,-25,40,-26
50.4,-16,42,-9,11,9,-7,-23,36,-21
50.4,-28,60,-15,7,33,-5,-17,28,-14
50.4,-41,73,-20,7,48,-9,-11,18,-10
50.4,-51,81,-25,11,50,-13,-5,8,-4
50.4,-58,82,-28,18,41,-17,1,3,-6
50.4,-59,79,-34,26,21,-27,4,-1,-12
50.4,-56,71,-37,36,-6,-34,6,2,-24
50.4,-50,59,-36,47,-31,-34,3,9,-34
50.4,-40,43,-35,51,-54,-38,-3,18,-41
50.4,-29,29,-32,51,-73,-42,-9,26,-42
50.4,-20,18,-23,48,-78,-28,-16,34,-37
50.4,-10,10,-16,37,-73,-20,-21,36,-26
50.4,-4,6,-8,24,-57,-16,-24,34,-12
50.4,2,5,3,11,-31,0,-22,29,0
50.4,4,7,7,0,-3,6,-21,23,11
50.4,3,9,5,-9,24,3,-17,15,13
50.4,-3,19,0,-6,45,9,-13,9,9
50.4,-9,29,-7,1,53,-1,-3,7,-2
50.4,-19,41,-14,10,46,-15,1,6,-18
50.4,-30,54,-20,24,30,-24,4,8,-33
50.4,-41,65,-24,40,5,-35,4,11,-46
50.4,-49,76,-25,52,-23,-50,1,16,-54
50.4,-56,83,-27,53,-49,-81,-1,21,-52
50.4,-57,81,-29,44,-67,-96,-7,24,-42
50.4,-54,75,-29,51,-67,-9,-13,26,-25
50.4,-46,63,-32,23,-59,-17,-18,25,-6
50.4,-38,47,-32,-1,-40,-14,-23,24,13
50.4,-28,28,-32,-15,-9,36,-23,19,23
50.4,-21,12,-29,-33,19,20,-23,18,27
50.4,-14,-1,-25,-40,46,15,-21,18,26
50.4,-7,-12,-20,-34,68,32,-18,16,15
50.4,-1,-16,-14,-21,68,16,-16,17,3
50.4,2,-12,-5,-4,48,-16,-9,19,-16
50.4,4,-6,3,23,23,-17,-2,18,-38
50.4,3,8,6,46,-11,-39,3,17,-57
50.4,-1,26,9,51,-47,-116,6,14,-67
50.4,-6,45,8,31,-73,-176,6,12,-67
50.4,-15,61,4,50,-69,-32,5,9,-54
50.4,-25,74,-4,9,-64,-54,3,7,-33
50.4,-34,80,-15,-11,-42,46,-1,6,-9
50.4,-44,76,-22,-45,-19,46,-8,4,16
50.4,-49,66,-35,-71,-1,1,-13,4,30
50.4,-49,47,-42,-74,30,54,-18,4,37
50.4,-44,30,-48,-65,51,77,-19,7,36
50.4,-34,11,-46,-48,49,9,-17,11,22
50.4,-24,-5,-38,-19,44,-11,-12,16,1
50.4,-10,-19,-28,24,38,12,-8,18,-23
50.4,2,-26,-15,44,7,-56,-2,21,-45
50.4,9,-28,-1,57,-23,-117,-2,21,-59
50.4,12,-22,9,43,-48,-169,-1,19,-62
50.4,12,-11,13,55,-47,-66,2,14,-55
50.4,6,5,13,28,-46,-47,2,10,-38
50.4,-4,30,6,-2,-32,24,-5,10,-8
50.4,-14,53,0,-30,-18,43,-14,11,12
50.4,-27,75,-4,-56,-8,4,-19,13,27
50.4,-38,89,-6,-55,11,47,-23,16,34
50.4,-52,89,8,-45,22,60,-24,19,28
50.4,-51,91,-11,-29,17,-1,-23,22,14
50.4,-49,80,-25,3,18,8,-16,24,-6
50.4,-43,60,-29,34,5,-18,-9,22,-28
50.4,-37,37,-30,52,-15,-74,-1,18,-50
50.4,-26,17,-39,53,-31,-131,6,14,-66
50.4,-21,-1,-29,49,-39,-141,8,10,-71
50.4,-14,-10,-30,65,-26,-33,9,9,-64
50.4,-12,-13,-27,31,-24,-54,5,9,-44
50.4,-11,-9,-27,16,-10,2,-4,12,-19
50.4,-15,0,-25,-6,3,25,-15,18,7
50.4,-22,18,-23,-26,7,-1,-26,23,26
50.4,-29,39,-25,-27,20,45,-35,29,36
50.4,-37,61,-19,-28,20,32,-41,32,36
50.4,-41,82,-16,-20,12,-1,-36,33,23
